,P_LDPNT_D2,P_DSLPM_D2,P_CANCR_D2,P_RESP_D2,P_PTRAF_D2,P_PWDIS_D2,P_PNPL_D2,P_PRMP_D2,P_PTSDF_D2,P_OZONE_D2,P_PM25_D2
312,33.5136432055093,20.3928953069666,14.6091547352209,13.063572465999801,23.903553477173496,23.9803760135788,16.9099400876619,29.484229015708298,14.1321282499176,17.7360747355806,17.1312854792189
313,43.10622581914709,21.119661290988603,15.4458634063224,13.8412446171435,18.045855097752096,27.8300519702561,17.3685268304488,28.9939840844832,9.13451993026614,18.6457859142722,18.042360215497002
314,65.8068361748989,71.2279968401134,70.2865435663728,70.7350159995057,83.45991459980819,85.85715029687309,77.058393955992,74.4326721479847,71.96740337022702,70.6991273817422,70.3005754352534
315,48.2523240419296,48.49765009236361,52.2709682456643,51.7222087578455,30.2099509067404,21.9544177746209,41.0873574973766,43.441488180942,38.74893609689,53.8052984183138,53.7430599825231
316,50.6666810114848,26.3076648011133,29.4184994398492,27.4489031729336,23.5360146551492,15.552100093269598,19.7731495259311,25.6265246158146,21.543340222768602,33.4260562826903,32.7891983097727
317,42.519737178136396,7.223048385675429,4.63886476030909,3.99351449790719,36.301953288611294,17.670064809934,6.67759890987349,2.50438818209496,9.600120350138027,5.817451021440901,5.453418350663131
318,38.160871314415004,10.111090381441699,6.90826031866636,6.035046460890309,11.764357304809199,18.581259941486895,7.63992107439607,10.482162038793199,7.06007112903879,8.68249168774768,8.21488599785812
319,38.83313375683391,13.336213366823799,10.109488273891301,8.86459674472782,16.313644625097197,19.298686595641197,11.657711144681699,21.452480392724,10.3845058989487,12.501304921199901,11.9640126954962
320,48.779900966001605,35.7151333265215,37.0096222030704,35.1482552370434,21.484210588244,28.7206819827092,27.2250506424618,40.025015590539,16.7657883843447,40.8257062960889,40.34115689948991
321,62.9231204349936,24.293384519882,22.3686301914897,20.462850243233,22.788343692787198,16.7437952706283,20.0738062842632,32.9449225870955,18.2287314906803,26.103836063570103,25.458793024648298
322,39.606970742625606,15.057061019215698,6.68961730193229,5.82643986291142,15.374391615277698,16.915133936022198,11.2651129025495,22.433400416800104,12.5297475360991,8.38869959494124,7.985167469845389
323,71.0711306789497,71.4187881850559,72.9715633226759,73.5261577746065,81.5666770800153,79.1069909966524,77.3442310213407,79.4725927016748,76.77848007294709,73.3517364414451,72.8522489893482
324,62.9231204349936,27.427827608166705,24.7821285405796,22.908256904088898,22.3682335974861,24.9179842277084,20.197709295139095,17.3033428631257,16.50834412035,28.814664815671897,28.1144538118012
325,42.72186649830591,33.7324244724047,33.08431419484509,31.1286673914819,49.1194695135217,19.762461064221498,27.0222158694203,19.844513979890095,25.029045970229696,37.1842457706454,36.5942392395518
326,46.319110625015895,16.236909725690698,11.8191193441926,10.4096689614406,39.7543813247049,19.9378111088574,13.4907642774592,7.022672066342371,13.823413049162399,14.6055914486374,13.924562332971801
327,62.9231204349936,33.2448032989208,26.6524840769031,24.7482839804687,31.515433102206803,17.102610604976,23.8335344382124,16.7738318884831,23.8294282391053,30.816501600290497,30.1113854475845
328,62.9231204349936,19.4719057179066,10.3430874447831,9.05687739421521,31.434377555904895,19.234009452483296,14.525313048370302,10.097661261542,18.332636406461802,12.833109514667001,12.2871476298469
329,47.90385471217,30.333269010214096,22.7595304096248,20.858438798173,31.8833381515076,20.011211460423397,21.7820744376432,25.497530393632196,23.885695269931198,26.628099772469696,25.9709465563463
330,82.8420206704277,86.69642176214478,85.63697715444938,86.29131263354479,92.38534264766491,97.2616560795134,83.3746851474507,71.5055539841225,93.2819756529008,86.4950435255302,85.22106280521129
331,87.10233836530571,76.13613456935138,72.9297487729205,73.48755170817358,82.3530812700549,95.21317554195879,75.31218194981939,66.3710106769652,84.40414727999959,73.33814365115138,72.79860022225618
332,74.7964641945992,74.68221876621588,71.4253469176403,71.88074271145102,78.12490622585129,95.26079072236887,73.4821786660186,66.379180394366,80.7372508096718,71.75599736605821,71.3071156347339
333,4.7780423629144595,12.5226427262511,22.9357433380412,15.420711689709899,20.472371077665695,11.382270464498,21.5157900626153,36.490047953174205,8.79463889474107,26.683871075996,26.071011158530002
334,90.894930745533,89.4966402158354,86.9820142772325,91.04917633303309,98.1487408442823,95.24345129984529,85.0732937181812,72.2079509099431,89.8501077882601,87.89973168888581,86.55755758721779
335,21.2807501769989,20.0040249331837,32.26344306570889,24.5271077740798,17.9686874151272,11.609617468519302,26.8630621650741,40.6166984865341,12.9939461961155,36.287087816856996,35.7560435248698
336,45.4580346664663,52.3531348694532,47.8798158365938,46.7948094581174,56.8978247312045,56.2233731271856,50.1771604346348,54.2481576262922,51.6327471979269,50.4452237199133,50.6877314135575
337,41.342504009298395,23.4342881106745,5.2222038570121905,4.513224467965769,32.863056570841,54.129449484034296,20.718750567235602,23.6487902327715,19.3367500991003,6.897837878540269,7.18395709204857
338,26.173038711906198,44.14401108493791,31.313842975990802,29.3537194176761,,54.7064724243315,43.248846500716894,51.3337162737204,49.369600423627794,35.993031879688,36.456536665485295
339,41.7131749835729,19.9407079964785,4.38837684539048,3.7847225371517794,46.067536617978796,45.334850947633704,19.6839554670589,30.210643959514705,33.914059962921,5.70913841505616,5.721463450240389
340,19.1350268563835,17.9078228411727,3.5545815405594903,3.07803640271886,34.6424123621707,39.7856985017893,17.637779960908198,21.929293671988397,24.063777000408397,4.6454525030494604,4.60427759052355
341,50.265310947620705,54.250716783070494,53.71113275268951,53.3658439724987,49.9356742947821,59.806834136218995,54.5498378095558,56.8359060098006,55.8148105361197,55.1385396365836,55.233198684760296
342,62.9231204349936,36.284552837225,27.301287330763696,25.3936827176756,55.691326036773006,,38.292258101048496,50.04147843386371,45.564704384364006,31.8872093067995,31.923918707747504
343,35.9585709173511,26.4863179329233,14.336348288364501,12.7948257078476,37.457797437058794,58.6365006414013,31.60410361630811,44.983560905499296,40.06588490822351,17.961034143776505,17.9679784281841
344,32.85647940567531,27.811908732185803,15.9330290995627,14.2596852317497,20.5706361241476,58.514603766608,32.0882333015693,44.0403137110509,37.8810281595751,19.6562971109262,19.696521129609895
345,29.7417607753704,32.9136612351054,17.1306747666948,22.745986732019,54.1879267937829,59.1376224652253,35.20406742541729,46.2874801791065,43.768640578474795,21.0426820405108,21.3727206439794
346,44.6205069320927,42.333482604229296,31.8189522737953,36.818360134235,,58.1133597548485,41.2561378591734,49.3919761448886,44.7003974882439,36.4006528173014,36.724152979218495
347,46.2153630185178,32.30968101764291,17.1603535423017,15.4533166362528,54.8558728462205,,34.3398355255835,47.9273547679996,44.8401454462124,21.12035800685,21.0273108586034
348,31.615566463321695,35.12417453923669,21.039903773548602,19.1534536873313,54.7657494361874,,34.7797472784899,49.420122616977,43.28134854980749,25.3285156076172,25.2211740476993
349,25.976121328772503,23.472791739783496,11.025446544035301,9.6506221108616,36.487061608728396,,28.30954450115309,44.641681188457696,38.1626087283812,14.0765035114414,13.725263106698899
350,43.1368142434849,43.3675889130438,38.3308496601329,36.5092625215414,46.8610362626381,59.0240833861289,42.47155053986631,52.7654984230933,46.0554011224847,42.380348899165796,42.14705467546269
351,63.186694883236896,58.4211841361353,58.4121559323505,58.428519380219406,57.5418250561191,63.9396355791621,58.496387809967004,58.2986415044655,58.490861864090206,59.187371827175795,59.1860712077861
352,90.3090341483761,86.35671642585079,86.90137445736609,86.51748875693208,77.63269008434179,85.4175039480101,75.17604052057891,92.4158819550161,70.66157778857792,82.6601171835437,82.1638684132452
353,76.85939039567437,69.282345602525,66.9008933677915,66.8178045032149,62.906369612202994,73.0295973007298,64.3798354960728,70.2718440387473,66.3770594628055,65.3518017483506,65.4169434022497
354,16.6660914918963,27.383737791304,34.6481251248741,34.3091847149062,26.169596364500297,30.1611905740948,44.06401924451049,21.278234143052,31.8459574937756,44.8053904910051,43.7469544927351
355,37.910563587275,51.705197454877606,54.9573952956787,54.9556736779171,45.58291197654861,39.3282230955042,55.591617624837,42.650417902172094,50.1895543331052,56.893103716974004,56.8254820500836
356,13.6557030611917,10.3970304517353,8.964480147578039,8.96781881166637,40.2252592387186,28.187076510299395,28.340027747772304,19.1406479195015,22.194220187425998,18.8547193352804,17.1748117379787
357,63.3601734879945,61.1074599691478,60.5558767477168,60.5314484947041,59.97378099063501,74.47521804314759,60.0820906911067,61.976555112170296,60.782743495976,60.6112304072424,60.662596967104996
358,8.16287444693059,12.294413893037698,10.9831246856283,10.9083734875194,41.4540653424743,22.2528475250223,30.0188501031604,16.3984730365882,24.575034000907802,21.646845015307104,19.921178248436398
359,41.04194236820751,51.991692698881906,54.853436045855894,54.8640822105865,51.11932467079289,41.7983055758176,55.4723399946762,51.5254022085894,47.7117922715546,56.8360395450675,56.7653804125846
360,22.366224170082397,18.8678407457535,22.5913655183377,22.3836802465276,14.0421901013502,24.1348236350737,38.0705163374197,22.807301718919202,21.457126504119895,34.9297818844541,33.32053124935269
361,0.678973390592043,9.08227148485294,10.893471295880499,10.8253516950001,5.35105555594285,24.6532758141084,31.148869146546698,2.74103225656734,18.266279021634496,21.665974816728397,19.871155403576104
362,76.5162890927822,65.0873298764903,63.4613053450988,63.388759293309896,74.31524082238661,70.5303148992096,61.8925446380792,67.3817932466893,64.4625079266654,62.700418588306,62.7880186371349
363,86.9212924523414,78.5050531706875,77.7064886834424,77.47885953539581,84.00738937825909,89.94809067619411,70.0519152950969,94.4023851111617,79.82165773364359,74.05632180502229,73.9346563795972
364,26.6417462949899,41.761818923463295,48.132464081503294,47.906204727790396,12.2352784915506,24.665373423024803,51.1022664542325,16.7139010146943,35.357729023674395,52.9978314256699,52.659867880075
365,95.90485247983541,95.36662569732651,99.41315577855728,99.23149111137468,91.0202627697573,91.35192697378392,83.22319234423759,99.69338225635789,94.5626494312437,96.66996728419821,96.04502292288187
366,73.3154329595667,64.3039630028093,65.5220613791945,65.0117524725847,58.9457889798878,68.0057587229829,61.6634303736703,79.89143263216829,69.5194718437144,62.604724315304004,62.68697461739411
367,81.57846342255209,89.2724363158057,92.8098919211539,92.53470624550148,81.36043162331359,70.549392072257,77.5886658685639,97.23015270688941,86.55131046833958,89.19138254052191,88.4877310185661
368,87.70167149223059,75.56435442710409,75.61767427366948,75.42163941821148,81.01405348332868,71.9980825534685,68.8333606968157,88.9369088009977,76.77401992795218,72.17341371940398,72.21141505861098
369,89.74281127213209,90.33588878379749,93.93498909751328,93.6670356188752,83.0918596868694,74.7096239502879,78.7755006960905,95.1060932525408,84.1045096785177,90.61373277414489,89.84245121420851
370,78.10767949716339,75.864048232492,75.07288148829359,74.8530226380846,73.9390328184535,71.1377958503832,68.3768284254656,79.0541676896597,73.0079414787027,71.7100369802832,71.762535187529
371,70.4293950785522,72.388963542968,71.0312248017712,70.80539836770092,72.2650769827713,72.3023312519452,66.3368224308844,73.66391631302211,70.1675568248233,68.4492465124325,68.498691131986
372,84.24249552862078,91.65490316784219,95.82433059914601,95.55148207981729,85.456766757048,73.6470373350645,80.227312036579,80.0293715333767,85.7153390593384,93.0331855781134,92.25357912396191
373,44.517748301012496,50.611366527772105,53.354522818973294,53.3345752842609,35.94719392126609,50.9353611073017,54.830737619389,53.626927412942,38.54135155904869,55.9594242467072,55.8225215768184
374,67.8592491770575,70.26770302547871,69.8283694650252,69.6114575171153,72.3062684832019,66.4241047115422,65.4643741696181,64.835501042049,76.2660072789932,67.4987188278931,67.5660806809459
375,66.2449644795333,78.9398925984293,80.2374201440467,79.8710155558546,78.2452553180186,69.9794058201622,70.82975299741409,86.78024455874349,75.9087280196326,76.22151235445959,76.0545122047442
376,65.28224690776129,65.18468069943171,64.1959684541212,64.1097643973563,65.6145694132432,65.5037846896181,61.9858570905766,74.5670337873086,66.600055127758,63.243608402098,63.33792082513099
377,48.972110350559994,54.245345225900095,54.0455409208222,54.0456628700173,49.867877066800496,20.8208408996093,55.635959331550396,29.772673878752602,46.2273139511183,56.407038222922004,56.265609273540896
378,62.9231204349936,45.7754205879113,43.543721659864495,43.180697808233006,41.5505046616644,6.01458079230389,50.607256819923,7.987115772151309,20.9928650423353,50.5176637243328,49.840988195668295
379,36.627442064286605,36.21197843224831,29.0331988238793,28.751973004594497,52.3455213654305,,45.2224984639633,24.556875753731696,35.3975365036954,40.9198940828896,39.3569160442247
380,33.8334200536326,36.54515308427269,35.0993770850359,33.2009369539582,33.8035803988556,27.3367910533803,41.950574203578604,46.9033030382685,38.48562413564869,39.7064496766811,38.3448558858374
381,37.9850288023238,19.892045999419295,12.3067365543276,10.8695655951687,44.6682079669858,33.6099371547714,29.740787652826,33.3836575690054,21.950577374153298,15.8908198138237,14.2864867291727
382,62.9231204349936,68.4039293920868,70.6037139109078,70.3895388078085,62.5129934717268,64.5582711387071,65.3712985956348,77.5986818360049,65.4047441955633,68.060800022055,68.1317741555629
383,62.9231204349936,72.4470086159698,76.31987786056419,76.14195733854359,73.59775163306739,66.8692177433731,68.4558248185771,83.0379670650577,69.37695024260411,72.7326099878398,72.76210443912929
384,62.9231204349936,17.8818333335899,10.295463540247,10.213399963528,24.910381305881305,48.34964091831329,33.25312409377581,9.43222622494407,25.207235012466196,21.0211091209034,19.090022620639104
385,46.598595565886605,10.8745984384497,1.5083947768001202,2.70565447472983,21.3960137691401,,20.557398191276103,17.8907274963537,17.822499167586997,4.271382585043701,3.6159922585149697
386,64.14990633299189,58.9070339975606,59.347659914609004,59.09994299027571,57.5207744649899,,58.8420520957008,58.80492923883929,58.920559183773605,59.744089012741604,59.7552668985238
387,66.6668661486586,72.5565732605445,74.8806035826631,71.99711029187341,81.9648291296323,66.6557437281408,67.8746923147787,66.9245043054911,73.92707340388348,71.5201874747203,71.5389108132048
388,33.06323258224509,20.673090960426,15.8111073430504,21.353078147833802,44.13394632503671,,36.368242704274394,36.8314197685369,19.874581393442096,27.959142184372105,26.104754403172496
389,49.69352645653439,34.5384385311043,33.4782820449825,38.27455608244551,34.88632609199341,54.854564766191,45.1059292362724,44.6710690624887,23.164541346095895,44.0911743431367,42.90849989433671
390,62.9231204349936,71.993797237116,70.5490239651357,70.97532085176209,72.7270098512369,71.6902119168402,67.8817785492463,65.9337045877137,75.2590461663786,70.63047731091491,70.6018119075987
391,66.2840314474428,77.58959611173529,77.1058172525154,77.76254598456437,63.105178523372295,67.6198185219933,71.49189673357698,68.562249426661,77.71662599561148,77.32284957008548,77.0456437074315
392,64.9669058155968,74.3815435746806,73.2453353022844,73.7914088590816,76.8163567576255,69.663285288861,69.3503884481428,67.4855908507116,78.0317555128871,73.31829517613171,73.24432171199781
393,27.3434420360197,27.921718799515695,11.912179079832,10.4891981290128,,39.0034147183153,32.3159936696062,40.70323475018649,39.63599034220991,15.698521609347802,14.0547073627611
394,30.2670326306586,28.103481330927295,12.103296943744303,10.6638577295569,47.67631513479779,21.091847015407602,30.2505496054064,41.5854529544912,34.25944590877909,15.9026940502969,14.2692528246686
395,50.094994991132204,57.467633807115604,57.199190702459205,57.1477811900348,57.1840095523783,52.704532590604295,57.445960861901504,57.906375562951496,57.5679389680954,58.1082117998559,58.078498460058896
396,22.5526530481988,42.756950574402794,33.2705354937019,31.332451508541304,48.7329953731177,59.41715412200979,44.7574733204827,53.766579643943395,49.1915726538932,38.3564566666964,36.809548640953004
397,20.3778351317128,8.16499951700497,5.487618353408741,4.74659711822772,18.5611203304117,24.1666408361589,20.9294172695265,31.005035110426,23.0822804804891,7.262978943672769,6.36633503683263
398,12.771621839384402,11.368647858879301,8.24443356420501,7.214040303507769,17.938410187537897,16.6292125438132,23.141601018647105,39.888940926285,20.275012479412496,10.7670388743788,9.62480764281034
399,39.6873777366183,21.3090322326814,18.8780024673066,17.108579096910997,24.3629743001584,31.919654014188104,30.366775862275695,39.94010790477869,36.6141323575069,23.0030602256568,21.4463462428081
400,40.9854979071433,18.0521210554904,15.136950546659401,13.550139998438098,23.501347791150497,,25.848987685189098,42.10404434790151,37.325333115669295,18.9484358607051,17.400638639154902
401,22.738015210844296,18.5520304396166,10.1107727037885,8.865753737716147,17.5884668202431,19.6013884105315,26.867954300872697,40.688905276830795,20.6239787357847,13.239003837410099,11.854050984335899
402,41.814771781941204,36.0358737337424,31.3936889065973,29.416867454746104,43.0524730410031,20.4921934221242,40.1599339096141,51.3578614195574,32.3864032927979,36.2442737208476,34.7562919695266
403,34.1865830534087,42.2909323959546,44.9398673854332,43.5378620010409,21.943655274865495,26.1318512520189,46.644012219370495,54.3067318599425,25.0434266605615,48.1582595409586,47.42462184367229
404,17.8134032765365,18.3897401459296,15.4745056137711,13.8680292334781,18.2885896457443,16.9958878783777,30.4293456297813,45.5606268423745,12.090223873731198,19.457141743389197,17.804326404521
405,34.8283156051766,30.198655391223802,29.2656163070708,27.303277236754397,25.3449406740607,11.71765631559,36.0980265117482,50.5662865926011,30.7144049897383,34.0536921045362,32.5761072472828
406,22.7145236911775,6.6573379597402695,4.07098760205033,3.5093896078463,23.4157253811644,5.469764947548111,19.7533309951158,38.40756001344591,15.492713619955401,5.42287038216597,4.68601694606922
407,38.728471866341295,7.30991462656969,3.48425100077226,3.00714733561816,14.5311254700981,20.629931799344398,14.230960855895699,26.2857788609138,31.8219809371513,4.55623993420968,3.99824104171732
408,30.2785003554793,26.6760571611852,21.846800134674602,19.942120777903604,38.69213035905409,,27.289357823933603,43.38591776196249,43.5698863960523,26.056298192347104,24.6429502911671
409,38.35684423212191,24.4528602261466,19.056224508712003,17.2850411065585,20.617425397364,22.767561704299897,29.0914307834793,33.6984294820377,35.0064448942745,23.027461953681698,21.6122088543731
410,44.5000888096267,41.41097169896071,29.155091922330698,27.1996853588818,44.66433442149079,27.271155948610897,27.3890242300868,39.5871336151702,47.2435675913877,33.6332010807524,32.5323924839726
411,23.36864892196409,40.75620787331751,28.041581443869,26.1381849926302,50.4614223457331,39.3139865074666,21.126916026310695,40.1439426283044,48.25535133104779,32.5222154085337,31.379380528347397
412,31.8040961520436,38.97055428454849,25.124760657555495,23.238490751274,48.258496868156996,,26.210364302631092,46.709999805436496,46.5407466012003,29.5563954969698,28.363497156633603
413,28.940274244102802,43.38813948652591,38.0090650629291,36.1429600658001,54.7780684817707,24.451571171064295,44.76421445008809,54.1137789146429,43.744668289931795,42.25552416227921,41.1002535624934
414,20.1479160291093,30.304632290479198,18.325350666053698,16.5737111467768,51.6153539032514,13.847934443218698,27.7856198352519,47.7073467599815,36.851847110668395,22.552358247267698,20.9300391001533
415,50.1527348148815,57.29477570105579,57.141957506223704,57.0862395287371,54.92033202871259,40.5389691507028,57.1485246757994,57.9002779990388,56.8447574007631,58.0525952064787,58.018505646732905
416,25.678097671760998,44.6470579169806,40.07064181510769,38.284093424119796,38.288930036657,9.9817963265441,43.8688621400644,54.494147884299004,26.1727932972295,44.039136235813295,42.9882025946331
417,31.055891738434095,36.250068958458904,19.2080854023628,17.4263433340261,50.2112245249355,,23.9852263169334,47.649472186807095,46.7850860263194,23.285181778518897,21.91087664217889
418,28.433258496998402,38.6730177604216,23.0328819693832,21.1395786432753,57.093153051428395,29.896552885535602,32.8649954473901,48.5414307624438,43.979205151676595,27.471261403901295,26.055533012691804
419,29.764840730051397,47.735246895063,39.6389005066669,37.8791989261032,50.006007431880995,,38.097360434975,52.9036543867239,49.543680827853606,43.574513134369205,42.65499878893579
420,22.947401793597802,32.3994197718273,14.157128702543302,12.6308351375082,45.3681962015766,,9.122730270167539,42.491719053351005,44.6676424029027,17.6222189172607,16.5614402538874
421,34.9108965768835,46.41253806015321,41.2203608388269,39.51073342700149,,27.651871563887905,17.5471972512873,47.24562572118,50.36369753909929,44.6919764802252,44.1734956444737
422,19.899993549709695,25.8626423107092,11.239461588815999,9.851350485965261,39.7369490972499,42.322238945520795,1.7917563972335202,34.667986044422804,40.4446332264242,14.0582526744943,13.2250399287827
423,40.874937833108895,51.750394265558604,49.6905010220181,48.788380936786005,41.331916613924605,30.271831286611896,31.247739250668,48.06981996946361,51.5064875964282,51.736804192383396,51.545829860325604
424,66.0342371095148,60.5757925756385,61.64969273604589,61.812860759064506,61.9886132844264,74.4418063550829,69.5034647095311,61.936224182459796,60.75067008419661,62.2181603901074,62.203223574771
425,85.6867173059071,83.0107911775672,82.5011420161028,82.17929461506348,72.1734883454501,82.6450791717643,73.07344951534438,86.6977148040127,71.3058208867596,78.4480022273797,78.0949195627055
